FID,Id,ORIG_FID,Id_1,typ,x,y
8560,0,20,0,fuffens,1958.1800537,-177.4920044
8561,0,20,0,fuffens,1959.5699463,-177.5839996
8562,0,20,0,fuffens,1960.9499512,-177.6770020
8563,0,20,0,fuffens,1962.3199463,-177.6900024
8564,0,20,0,fuffens,1963.5000000,-176.9479980
8565,0,20,0,fuffens,1964.6700439,-176.2050018
8566,0,20,0,fuffens,1965.8499756,-175.4629974
8567,0,20,0,fuffens,1967.0200195,-174.7209930
8568,0,20,0,fuffens,1968.1999512,-173.9779968
8569,0,20,0,fuffens,1969.3699951,-173.2359924
8570,0,20,0,fuffens,1970.5500488,-172.4940033
8571,0,20,0,fuffens,1971.7199707,-171.7519989
8572,0,20,0,fuffens,1972.9000244,-171.0090027
8573,0,20,0,fuffens,1974.0699463,-170.2669983
8574,0,20,0,fuffens,1975.2500000,-169.5249939
8575,0,20,0,fuffens,1976.4300537,-168.7819977
8576,0,20,0,fuffens,1977.5999756,-168.0399933
8577,0,20,0,fuffens,1978.7800293,-167.2980042
8578,0,20,0,fuffens,1979.9499512,-166.5549927
8579,0,20,0,fuffens,1981.1300049,-165.8130035
8580,0,20,0,fuffens,1982.3000488,-165.0709991
8581,0,20,0,fuffens,1983.4799805,-164.3289948
8582,0,20,0,fuffens,1984.6500244,-163.5859985
8583,0,21,0,fuffens,3297.0300293,-107.1770020
8584,0,21,0,fuffens,3298.1699219,-107.9769974
8585,0,21,0,fuffens,3299.3100586,-108.7770004
8586,0,21,0,fuffens,3300.4399414,-109.5770035
8587,0,21,0,fuffens,3301.5800781,-110.3769989
8588,0,21,0,fuffens,3302.7199707,-111.1770020
8589,0,21,0,fuffens,3303.8601074,-111.9769974
8590,0,21,0,fuffens,3304.9899902,-112.7770004
8591,0,21,0,fuffens,3306.1298828,-113.5770035
8592,0,21,0,fuffens,3307.2700195,-114.3769989
8593,0,21,0,fuffens,3308.3999023,-115.1770020
8594,0,21,0,fuffens,3309.5400391,-115.9769974
8595,0,21,0,fuffens,3310.6799316,-116.7770004
8596,0,21,0,fuffens,3311.8100586,-117.5770035
8597,0,21,0,fuffens,3312.9499512,-118.3769989
8598,0,21,0,fuffens,3314.0900879,-119.1770020
8599,0,21,0,fuffens,3315.2199707,-119.9769974
8600,0,21,0,fuffens,3316.3601074,-120.7770004
8601,0,21,0,fuffens,3317.5000000,-121.5770035
8602,0,21,0,fuffens,3318.6298828,-122.3769989
8603,0,21,0,fuffens,3319.7700195,-123.1760025
8604,0,21,0,fuffens,3320.9099121,-123.9759979
8605,0,21,0,fuffens,3322.0400391,-124.7760010
8606,0,21,0,fuffens,3323.1799316,-125.5759964
8607,0,21,0,fuffens,3324.3200684,-126.3759995
8608,0,21,0,fuffens,3325.4599609,-127.1760025
8609,0,21,0,fuffens,3326.5900879,-127.9759979
8610,0,21,0,fuffens,3327.7299805,-128.7760010
8611,0,21,0,fuffens,3328.8000488,-129.6540070
8612,0,21,0,fuffens,3329.8601074,-130.5590057
8613,0,21,0,fuffens,3330.9199219,-131.4640045
8614,0,21,0,fuffens,3331.9699707,-132.3679962
8615,0,21,0,fuffens,3333.0300293,-133.2729950
8616,0,21,0,fuffens,3334.0800781,-134.1779938
8617,0,21,0,fuffens,3335.1398926,-135.0820007
8618,0,21,0,fuffens,3336.1899414,-135.9869995
8619,0,21,0,fuffens,3337.2500000,-136.8919983
8620,0,21,0,fuffens,3338.3000488,-137.7960052
8621,0,21,0,fuffens,3339.3601074,-138.7010040
8622,0,21,0,fuffens,3340.4099121,-139.6060028
8623,0,21,0,fuffens,3341.4699707,-140.5099945
8624,0,21,0,fuffens,3342.5300293,-141.4149933
8625,0,21,0,fuffens,3343.5800781,-142.3200073
8626,0,21,0,fuffens,3344.6398926,-143.2239990
8627,0,21,0,fuffens,3345.4299316,-144.3630066
8628,0,21,0,fuffens,3346.2099609,-145.5119934
8629,0,21,0,fuffens,3347.0000000,-146.6609955
8630,0,21,0,fuffens,3347.7800293,-147.8090057
8631,0,21,0,fuffens,3348.5600586,-148.9579926
8632,0,21,0,fuffens,3349.3500977,-150.1060028
8633,0,21,0,fuffens,3350.1298828,-151.2550049
8634,0,21,0,fuffens,3350.9099121,-152.4029999
8635,0,21,0,fuffens,3351.6899414,-153.5520020
8636,0,21,0,fuffens,3352.4799805,-154.6999969
8637,0,21,0,fuffens,3353.2600098,-155.8489990
8638,0,21,0,fuffens,3354.0400391,-156.9969940
8639,0,21,0,fuffens,3354.8300781,-158.1459961
8640,0,21,0,fuffens,3355.6101074,-159.2940063
8641,0,21,0,fuffens,3356.3898926,-160.4429932
8642,0,21,0,fuffens,3357.1799316,-161.5910034
8643,0,21,0,fuffens,3357.9599609,-162.7400055
8644,0,21,0,fuffens,3358.7399902,-163.8890076
8645,0,21,0,fuffens,3359.5300293,-165.0370026
8646,0,21,0,fuffens,3360.3100586,-166.1860046
8647,0,21,0,fuffens,3361.0900879,-167.3339996
8648,0,21,0,fuffens,3361.8798828,-168.4830017
8649,0,21,0,fuffens,3362.7099609,-169.5800018
8650,0,21,0,fuffens,3363.8100586,-170.4299927
8651,0,21,0,fuffens,3364.9099121,-171.2790070
8652,0,21,0,fuffens,3366.0100098,-172.1289978
8653,0,21,0,fuffens,3367.1101074,-172.9790039
8654,0,21,0,fuffens,3368.2099609,-173.8289948
8655,0,21,0,fuffens,3369.3100586,-174.6790009
8656,0,21,0,fuffens,3370.4099121,-175.5290070
8657,0,21,0,fuffens,3371.5100098,-176.3789978
8658,0,21,0,fuffens,3372.6101074,-177.2290039
8659,0,21,0,fuffens,3373.7099609,-178.0789948
8660,0,21,0,fuffens,3374.8100586,-178.9290009
8661,0,21,0,fuffens,3375.9099121,-179.7790070
8662,0,21,0,fuffens,3377.0100098,-180.6289978
8663,0,21,0,fuffens,3378.1101074,-181.4790039
8664,0,21,0,fuffens,3379.2099609,-182.3289948
8665,0,21,0,fuffens,3380.3100586,-183.1790009
8666,0,21,0,fuffens,3381.4099121,-184.0290070
8667,0,21,0,fuffens,3382.5100098,-184.8789978
8668,0,21,0,fuffens,3383.6101074,-185.7290039
8669,0,21,0,fuffens,3384.7099609,-186.5789948
8670,0,21,0,fuffens,3385.8100586,-187.4290009
8671,0,21,0,fuffens,3386.9099121,-188.2790070
8672,0,21,0,fuffens,3388.0100098,-189.1289978
8673,0,21,0,fuffens,3389.1899414,-189.4810028
8674,0,21,0,fuffens,3390.5000000,-189.0140076
8675,0,21,0,fuffens,3391.8100586,-188.5460052
8676,0,21,0,fuffens,3393.1201172,-188.0789948
8677,0,21,0,fuffens,3394.4299316,-187.6109924
8678,0,21,0,fuffens,3395.7399902,-187.1439972
8679,0,21,0,fuffens,3397.0500488,-186.6759949
8680,0,21,0,fuffens,3398.3500977,-186.2079926
8681,0,21,0,fuffens,3399.6599121,-185.7409973
8682,0,21,0,fuffens,3400.9699707,-185.2729950
8683,0,21,0,fuffens,3402.2800293,-184.8059998
8684,0,21,0,fuffens,3403.5900879,-184.3379974
8685,0,21,0,fuffens,3404.8999023,-183.8710022
8686,0,22,0,fuffens,2114.0200195,-175.2899933
8687,0,22,0,fuffens,2115.1599121,-176.0919952
8688,0,22,0,fuffens,2116.3000488,-176.8939972
8689,0,22,0,fuffens,2117.4299316,-177.6950073
8690,0,22,0,fuffens,2118.5700684,-178.4969940
8691,0,22,0,fuffens,2119.6999512,-179.2989960
8692,0,22,0,fuffens,2120.8400879,-180.1000061
8693,0,22,0,fuffens,2121.9699707,-180.9019928
8694,0,22,0,fuffens,2123.1101074,-181.7039948
8695,0,22,0,fuffens,2124.2500000,-182.5050049
8696,0,22,0,fuffens,2125.3798828,-183.3070068
8697,0,22,0,fuffens,2126.5200195,-184.1080017
8698,0,22,0,fuffens,2127.6499023,-184.9100037
8699,0,22,0,fuffens,2128.7900391,-185.7120056
8700,0,22,0,fuffens,2129.9199219,-186.5130005
8701,0,22,0,fuffens,2131.0600586,-187.3150024
8702,0,22,0,fuffens,2132.1999512,-188.1170044
8703,0,22,0,fuffens,2133.3798828,-188.7500000
8704,0,22,0,fuffens,2134.7700195,-188.6679993
8705,0,22,0,fuffens,2136.1499023,-188.5870056
8706,0,22,0,fuffens,2137.5400391,-188.5050049
8707,0,22,0,fuffens,2138.9299316,-188.4230042
8708,0,22,0,fuffens,2140.3200684,-188.3419952
8709,0,22,0,fuffens,2141.7099609,-188.2599945
8710,0,22,0,fuffens,2143.0900879,-188.1790009
8711,0,22,0,fuffens,2144.4799805,-188.0970001
8712,0,22,0,fuffens,2145.8701172,-188.0149994
8713,0,22,0,fuffens,2147.2600098,-187.9340057
8714,0,22,0,fuffens,2148.6398926,-187.8520050
8715,0,22,0,fuffens,2150.0300293,-187.7700043
8716,0,22,0,fuffens,2151.4199219,-187.6889954
8717,0,22,0,fuffens,2152.8100586,-187.6069946
8718,0,22,0,fuffens,2153.7800293,-186.8390045
8719,0,22,0,fuffens,2154.4799805,-185.6430054
8720,0,22,0,fuffens,2155.1899414,-184.4479980
8721,0,22,0,fuffens,2155.8999023,-183.2519989
8722,0,22,0,fuffens,2156.6101074,-182.0559998
8723,0,22,0,fuffens,2157.3200684,-180.8600006
8724,0,22,0,fuffens,2158.0300293,-179.6640015
8725,0,22,0,fuffens,2158.7399902,-178.4680023
8726,0,22,0,fuffens,2159.4499512,-177.2720032
8727,0,22,0,fuffens,2160.1499023,-176.0760040
8728,0,22,0,fuffens,2160.8601074,-174.8800049
8729,0,22,0,fuffens,2161.5700684,-173.6849976
8730,0,22,0,fuffens,2162.2800293,-172.4889984
8731,0,22,0,fuffens,2162.9899902,-171.2929993
8732,0,22,0,fuffens,2163.6999512,-170.0970001
8733,0,22,0,fuffens,2164.4099121,-168.9010010
8734,0,22,0,fuffens,2165.1101074,-167.7050018
8735,0,22,0,fuffens,2165.8200684,-166.5090027
8736,0,22,0,fuffens,2166.5300293,-165.3130035
8737,0,22,0,fuffens,2167.2399902,-164.1179962
8738,0,22,0,fuffens,2167.9499512,-162.9219971
8739,0,22,0,fuffens,2168.6599121,-161.7259979
8740,0,22,0,fuffens,2169.3701172,-160.5299988
8741,0,22,0,fuffens,2170.0800781,-159.3339996
8742,0,22,0,fuffens,2170.7800293,-158.1380005
8743,0,22,0,fuffens,2171.4899902,-156.9420013
8744,0,22,0,fuffens,2172.1999512,-155.7460022
8745,0,22,0,fuffens,2172.8400879,-154.5149994
8746,0,22,0,fuffens,2173.4699707,-153.2709961
8747,0,22,0,fuffens,2174.0900879,-152.0279999
8748,0,22,0,fuffens,2174.7099609,-150.7850037
8749,0,22,0,fuffens,2175.3300781,-149.5410004
8750,0,22,0,fuffens,2175.9499512,-148.2980042
8751,0,22,0,fuffens,2176.5700684,-147.0549927
8752,0,22,0,fuffens,2177.1999512,-145.8110046
8753,0,22,0,fuffens,2177.8200684,-144.5679932
8754,0,22,0,fuffens,2178.4399414,-143.3249969
8755,0,22,0,fuffens,2179.0600586,-142.0809937
8756,0,22,0,fuffens,2179.6799316,-140.8379974
8757,0,22,0,fuffens,2180.3000488,-139.5950012
8758,0,22,0,fuffens,2180.9299316,-138.3509979
8759,0,22,0,fuffens,2181.5500488,-137.1080017
8760,0,22,0,fuffens,2182.1699219,-135.8650055
8761,0,22,0,fuffens,2182.7900391,-134.6210022
8762,0,22,0,fuffens,2183.4099121,-133.3780060
8763,0,22,0,fuffens,2184.0300293,-132.1349945
8764,0,22,0,fuffens,2184.9199219,-131.0970001
8765,0,22,0,fuffens,2185.9699707,-130.1860046
8766,0,22,0,fuffens,2187.0200195,-129.2760010
8767,0,22,0,fuffens,2188.0700684,-128.3650055
8768,0,22,0,fuffens,2189.1201172,-127.4550018
8769,0,22,0,fuffens,2190.1699219,-126.5449982
8770,0,22,0,fuffens,2191.2199707,-125.6340027
8771,0,22,0,fuffens,2192.2700195,-124.7239990
8772,0,22,0,fuffens,2193.3200684,-123.8130035
8773,0,22,0,fuffens,2194.3798828,-122.9029999
8774,0,22,0,fuffens,2195.4299316,-121.9919968
8775,0,22,0,fuffens,2196.4799805,-121.0820007
8776,0,22,0,fuffens,2197.5300293,-120.1719971
8777,0,22,0,fuffens,2198.5800781,-119.2610016
8778,0,22,0,fuffens,2199.6298828,-118.3509979
8779,0,22,0,fuffens,2200.6799316,-117.4400024
8780,0,22,0,fuffens,2201.7299805,-116.5299988
8781,0,22,0,fuffens,2202.9899902,-116.1920013
8782,0,22,0,fuffens,2204.3798828,-116.1920013
8783,0,22,0,fuffens,2205.7700195,-116.1920013
8784,0,22,0,fuffens,2207.1599121,-116.1920013
8785,0,22,0,fuffens,2208.3999023,-116.5479965
8786,0,22,0,fuffens,2209.3400879,-117.5680008
8787,0,22,0,fuffens,2210.2900391,-118.5879974
8788,0,22,0,fuffens,2211.2299805,-119.6080017
8789,0,22,0,fuffens,2212.1799316,-120.6279984
8790,0,22,0,fuffens,2213.1201172,-121.6480026
8791,0,22,0,fuffens,2214.0600586,-122.6679993
8792,0,22,0,fuffens,2215.0100098,-123.6880035
8793,0,22,0,fuffens,2215.9499512,-124.7080002
8794,0,22,0,fuffens,2216.8999023,-125.7279968
8795,0,22,0,fuffens,2217.8400879,-126.7480011
8796,0,22,0,fuffens,2218.7900391,-127.7679977
8797,0,22,0,fuffens,2219.7299805,-128.7879944
8798,0,22,0,fuffens,2220.6799316,-129.8079987
8799,0,22,0,fuffens,2221.6201172,-130.8280029
8800,0,22,0,fuffens,2222.5600586,-131.8480072
8801,0,22,0,fuffens,2223.5100098,-132.8679962
8802,0,22,0,fuffens,2224.4499512,-133.8880005
8803,0,22,0,fuffens,2225.3999023,-134.9080048
8804,0,22,0,fuffens,2226.3400879,-135.9279938
8805,0,22,0,fuffens,2227.2900391,-136.9479980
8806,0,22,0,fuffens,2228.2299805,-137.9680023
8807,0,22,0,fuffens,2229.1799316,-138.9880066
8808,0,22,0,fuffens,2230.1201172,-140.0079956
8809,0,22,0,fuffens,2231.0600586,-141.0279999
8810,0,22,0,fuffens,2232.0100098,-142.0480042
8811,0,22,0,fuffens,2232.9499512,-143.0679932
8812,0,22,0,fuffens,2233.8999023,-144.0879974
8813,0,22,0,fuffens,2234.8400879,-145.1080017
8814,0,22,0,fuffens,2235.7900391,-146.1280060
8815,0,22,0,fuffens,2236.7299805,-147.1479950
8816,0,22,0,fuffens,2237.6799316,-148.1679993
8817,0,22,0,fuffens,2238.5100098,-149.2799988
8818,0,22,0,fuffens,2239.3200684,-150.4069977
8819,0,22,0,fuffens,2240.1398926,-151.5339966
8820,0,22,0,fuffens,2240.9499512,-152.6609955
8821,0,22,0,fuffens,2241.7600098,-153.7879944
8822,0,22,0,fuffens,2242.5800781,-154.9140015
8823,0,22,0,fuffens,2243.3898926,-156.0410004
8824,0,22,0,fuffens,2244.2099609,-157.1679993
8825,0,22,0,fuffens,2245.0200195,-158.2949982
8826,0,22,0,fuffens,2245.8300781,-159.4219971
8827,0,22,0,fuffens,2246.6499023,-160.5489960
8828,0,22,0,fuffens,2247.4599609,-161.6759949
8829,0,22,0,fuffens,2248.2700195,-162.8029938
8830,0,22,0,fuffens,2249.0900879,-163.9299927
8831,0,22,0,fuffens,2249.8999023,-165.0570068
8832,0,22,0,fuffens,2250.7199707,-166.1840057
8833,0,22,0,fuffens,2251.5300293,-167.3110046
8834,0,22,0,fuffens,2252.3400879,-168.4369965
8835,0,22,0,fuffens,2253.1599121,-169.5639954
8836,0,22,0,fuffens,2253.9699707,-170.6909943
8837,0,22,0,fuffens,2254.7900391,-171.8179932
8838,0,22,0,fuffens,2255.6000977,-172.9450073
8839,0,22,0,fuffens,2256.4099121,-174.0720062
8840,0,22,0,fuffens,2257.2299805,-175.1990051
8841,0,22,0,fuffens,2258.0400391,-176.3260040
8842,0,22,0,fuffens,2258.8500977,-177.4530029
8843,0,22,0,fuffens,2259.6699219,-178.5800018
8844,0,22,0,fuffens,2260.4799805,-179.7070007
8845,0,22,0,fuffens,2261.3000488,-180.8339996
8846,0,22,0,fuffens,2262.1101074,-181.9609985
8847,0,22,0,fuffens,2262.9199219,-183.0870056
8848,0,22,0,fuffens,2263.7399902,-184.2140045
8849,0,22,0,fuffens,2264.5500488,-185.3410034
8850,0,22,0,fuffens,2265.3701172,-186.4680023
8851,0,22,0,fuffens,2266.1799316,-187.5950012
8852,0,22,0,fuffens,2266.9899902,-188.7220001
8853,0,22,0,fuffens,2267.8100586,-189.8489990
8854,0,22,0,fuffens,2268.6201172,-190.9759979
8855,0,22,0,fuffens,2269.5300293,-192.0229950
8856,0,22,0,fuffens,2270.4599609,-193.0559998
8857,0,22,0,fuffens,2271.3898926,-194.0899963
8858,0,22,0,fuffens,2272.3200684,-195.1230011
8859,0,22,0,fuffens,2273.2500000,-196.1560059
8860,0,22,0,fuffens,2274.1799316,-197.1889954
8861,0,22,0,fuffens,2275.1101074,-198.2230072
8862,0,22,0,fuffens,2276.0400391,-199.2559967
8863,0,22,0,fuffens,2276.9699707,-200.2890015
8864,0,22,0,fuffens,2277.8999023,-201.3220062
8865,0,22,0,fuffens,2278.8300781,-202.3560028
8866,0,22,0,fuffens,2279.7600098,-203.3890076
8867,0,22,0,fuffens,2280.6899414,-204.4219971
8868,0,22,0,fuffens,2281.6201172,-205.4550018
8869,0,22,0,fuffens,2282.5500488,-206.4889984
8870,0,22,0,fuffens,2283.4799805,-207.5220032
8871,0,22,0,fuffens,2284.4099121,-208.5549927
8872,0,22,0,fuffens,2285.3400879,-209.5879974
8873,0,22,0,fuffens,2286.2700195,-210.6219940
8874,0,22,0,fuffens,2287.1999512,-211.6549988
8875,0,22,0,fuffens,2288.1298828,-212.6880035
8876,0,22,0,fuffens,2289.0600586,-213.7209930
8877,0,22,0,fuffens,2289.9899902,-214.7550049
8878,0,23,0,fuffens,2431.8898926,-286.1319885
8879,0,23,0,fuffens,2432.0500488,-284.7510071
8880,0,23,0,fuffens,2432.2099609,-283.3699951
8881,0,23,0,fuffens,2432.3601074,-281.9880066
8882,0,23,0,fuffens,2432.5200195,-280.6069946
8883,0,23,0,fuffens,2432.6799316,-279.2260132
8884,0,23,0,fuffens,2432.8400879,-277.8450012
8885,0,23,0,fuffens,2432.9899902,-276.4639893
8886,0,23,0,fuffens,2433.1499023,-275.0820007
8887,0,23,0,fuffens,2433.3100586,-273.7009888
8888,0,23,0,fuffens,2433.4599609,-272.3200073
8889,0,23,0,fuffens,2433.6201172,-270.9389954
8890,0,23,0,fuffens,2433.7800293,-269.5570068
8891,0,23,0,fuffens,2433.9299316,-268.1759949
8892,0,23,0,fuffens,2434.0900879,-266.7950134
8893,0,23,0,fuffens,2434.2500000,-265.4140015
8894,0,23,0,fuffens,2434.4099121,-264.0329895
8895,0,23,0,fuffens,2434.5600586,-262.6510010
8896,0,23,0,fuffens,2434.7199707,-261.2699890
8897,0,23,0,fuffens,2434.8798828,-259.8890076
8898,0,23,0,fuffens,2435.0300293,-258.5079956
8899,0,23,0,fuffens,2435.1899414,-257.1270142
8900,0,23,0,fuffens,2435.3500977,-255.7449951
8901,0,23,0,fuffens,2435.5000000,-254.3639984
8902,0,23,0,fuffens,2435.6599121,-252.9830017
8903,0,23,0,fuffens,2435.8200684,-251.6020050
8904,0,23,0,fuffens,2435.9699707,-250.2209930
8905,0,23,0,fuffens,2436.1298828,-248.8390045
8906,0,23,0,fuffens,2436.2900391,-247.4579926
8907,0,23,0,fuffens,2436.4499512,-246.0769958
8908,0,23,0,fuffens,2436.6000977,-244.6959991
8909,0,23,0,fuffens,2436.7600098,-243.3150024
8910,0,23,0,fuffens,2436.9199219,-241.9329987
8911,0,23,0,fuffens,2437.0700684,-240.5520020
8912,0,23,0,fuffens,2437.2299805,-239.1710052
8913,0,23,0,fuffens,2437.3898926,-237.7899933
8914,0,23,0,fuffens,2437.5400391,-236.4089966
8915,0,23,0,fuffens,2437.7199707,-235.0310059
8916,0,23,0,fuffens,2438.0800781,-233.6889954
8917,0,23,0,fuffens,2438.4399414,-232.3459930
8918,0,23,0,fuffens,2438.8000488,-231.0030060
8919,0,23,0,fuffens,2439.1599121,-229.6609955
8920,0,23,0,fuffens,2439.5200195,-228.3179932
8921,0,23,0,fuffens,2439.8798828,-226.9759979
8922,0,23,0,fuffens,2440.2399902,-225.6329956
8923,0,23,0,fuffens,2440.6000977,-224.2899933
8924,0,23,0,fuffens,2440.9599609,-222.9479980
8925,0,23,0,fuffens,2441.3200684,-221.6049957
8926,0,23,0,fuffens,2441.6799316,-220.2619934
8927,0,23,0,fuffens,2442.0400391,-218.9199982
8928,0,23,0,fuffens,2442.3999023,-217.5769958
8929,0,23,0,fuffens,2442.7600098,-216.2350006
8930,0,23,0,fuffens,2443.1201172,-214.8919983
8931,0,23,0,fuffens,2443.4799805,-213.5489960
8932,0,23,0,fuffens,2443.8400879,-212.2070007
8933,0,23,0,fuffens,2444.2099609,-210.8639984
8934,0,23,0,fuffens,2444.5700684,-209.5220032
8935,0,23,0,fuffens,2444.9299316,-208.1790009
8936,0,23,0,fuffens,2445.2900391,-206.8359985
8937,0,23,0,fuffens,2445.6499023,-205.4940033
8938,0,23,0,fuffens,2446.0100098,-204.1510010
8939,0,23,0,fuffens,2446.3701172,-202.8090057
8940,0,23,0,fuffens,2446.7299805,-201.4660034
8941,0,23,0,fuffens,2447.0900879,-200.1230011
8942,0,23,0,fuffens,2447.4499512,-198.7810059
8943,0,23,0,fuffens,2447.8100586,-197.4380035
8944,0,23,0,fuffens,2448.1699219,-196.0950012
8945,0,23,0,fuffens,2448.5300293,-194.7530060
8946,0,23,0,fuffens,2448.8898926,-193.4100037
8947,0,23,0,fuffens,2449.2500000,-192.0679932
8948,0,23,0,fuffens,2449.6101074,-190.7250061
8949,0,23,0,fuffens,2449.9699707,-189.3820038
8950,0,23,0,fuffens,2450.3300781,-188.0399933
8951,0,23,0,fuffens,2450.6899414,-186.6970062
8952,0,23,0,fuffens,2451.4699707,-185.5749969
8953,0,23,0,fuffens,2452.3701172,-184.5200043
8954,0,23,0,fuffens,2453.2800293,-183.4640045
8955,0,23,0,fuffens,2454.1799316,-182.4089966
8956,0,23,0,fuffens,2455.0900879,-181.3529968
8957,0,23,0,fuffens,2455.9899902,-180.2980042
8958,0,23,0,fuffens,2456.8999023,-179.2429962
8959,0,23,0,fuffens,2457.8000488,-178.1869965
8960,0,23,0,fuffens,2458.6999512,-177.1320038
8961,0,23,0,fuffens,2459.6101074,-176.0760040
8962,0,23,0,fuffens,2460.5100098,-175.0209961
8963,0,23,0,fuffens,2461.4199219,-173.9649963
8964,0,23,0,fuffens,2462.3200684,-172.9100037
8965,0,23,0,fuffens,2463.2299805,-171.8540039
8966,0,23,0,fuffens,2464.1298828,-170.7989960
8967,0,23,0,fuffens,2465.0400391,-169.7440033
8968,0,23,0,fuffens,2465.9399414,-168.6880035
8969,0,23,0,fuffens,2466.8500977,-167.6329956
8970,0,23,0,fuffens,2467.7500000,-166.5769958
8971,0,23,0,fuffens,2468.6599121,-165.5220032
8972,0,23,0,fuffens,2469.5600586,-164.4660034
8973,0,23,0,fuffens,2470.4699707,-163.4109955
8974,0,23,0,fuffens,2471.3701172,-162.3560028
8975,0,23,0,fuffens,2472.2700195,-161.3000031
8976,0,23,0,fuffens,2473.1699219,-160.2380066
8977,0,23,0,fuffens,2474.0700684,-159.1770020
8978,0,23,0,fuffens,2474.9699707,-158.1159973
8979,0,23,0,fuffens,2475.8701172,-157.0549927
8980,0,23,0,fuffens,2476.7600098,-155.9940033
8981,0,23,0,fuffens,2477.6599121,-154.9320068
8982,0,23,0,fuffens,2478.5600586,-153.8710022
8983,0,23,0,fuffens,2479.4599609,-152.8099976
8984,0,23,0,fuffens,2480.3601074,-151.7489929
8985,0,23,0,fuffens,2481.2500000,-150.6880035
8986,0,23,0,fuffens,2482.1499023,-149.6269989
8987,0,23,0,fuffens,2483.0500488,-148.5650024
8988,0,23,0,fuffens,2483.9499512,-147.5039978
8989,0,23,0,fuffens,2484.8400879,-146.4429932
8990,0,23,0,fuffens,2485.7399902,-145.3820038
8991,0,23,0,fuffens,2486.6398926,-144.3209991
8992,0,23,0,fuffens,2487.5400391,-143.2599945
8993,0,23,0,fuffens,2488.4399414,-142.1979980
8994,0,23,0,fuffens,2489.3300781,-141.1369934
8995,0,23,0,fuffens,2490.2299805,-140.0760040
8996,0,23,0,fuffens,2491.1298828,-139.0149994
8997,0,23,0,fuffens,2492.0300293,-137.9539948
8998,0,23,0,fuffens,2492.9299316,-136.8919983
8999,0,23,0,fuffens,2493.8200684,-135.8309937
9000,0,23,0,fuffens,2494.7199707,-134.7700043
9001,0,23,0,fuffens,2495.6201172,-133.7089996
9002,0,23,0,fuffens,2496.5200195,-132.6479950
9003,0,23,0,fuffens,2497.4199219,-131.5870056
9004,0,23,0,fuffens,2498.3100586,-130.5249939
9005,0,23,0,fuffens,2499.1398926,-129.4049988
9006,0,23,0,fuffens,2499.9499512,-128.2799988
9007,0,23,0,fuffens,2500.7700195,-127.1559982
9008,0,23,0,fuffens,2501.5900879,-126.0319977
9009,0,23,0,fuffens,2502.4099121,-124.9079971
9010,0,23,0,fuffens,2503.2199707,-123.7829971
9011,0,23,0,fuffens,2504.0400391,-122.6589966
9012,0,23,0,fuffens,2504.8601074,-121.5350037
9013,0,23,0,fuffens,2505.6799316,-120.4110031
9014,0,23,0,fuffens,2506.4899902,-119.2870026
9015,0,23,0,fuffens,2507.3100586,-118.1620026
9016,0,23,0,fuffens,2508.1298828,-117.0380020
9017,0,23,0,fuffens,2508.9499512,-115.9140015
9018,0,23,0,fuffens,2509.7600098,-114.7900009
9019,0,23,0,fuffens,2510.5800781,-113.6650009
9020,0,23,0,fuffens,2511.3999023,-112.5410004
9021,0,23,0,fuffens,2512.2199707,-111.4169998
9022,0,23,0,fuffens,2513.0400391,-110.2929993
9023,0,23,0,fuffens,2513.8500977,-109.1689987
9024,0,23,0,fuffens,2514.6699219,-108.0439987
9025,0,23,0,fuffens,2515.4899902,-106.9199982
9026,0,23,0,fuffens,2516.3100586,-105.7959976
9027,0,23,0,fuffens,2517.1201172,-104.6719971
9028,0,23,0,fuffens,2518.2399902,-103.9240036
9029,0,23,0,fuffens,2519.5200195,-103.3669968
9030,0,23,0,fuffens,2520.7900391,-102.8099976
9031,0,23,0,fuffens,2522.0600586,-102.2529984
9032,0,23,0,fuffens,2523.3400879,-101.6959991
9033,0,23,0,fuffens,2524.6101074,-101.1380005
9034,0,23,0,fuffens,2525.8898926,-100.5810013
9035,0,23,0,fuffens,2527.1599121,-100.0240021
9036,0,23,0,fuffens,2528.4299316,-99.4669037
9037,0,23,0,fuffens,2529.7099609,-98.9097977
9038,0,23,0,fuffens,2530.9799805,-98.3526001
9039,0,23,0,fuffens,2532.2500000,-97.7954025
9040,0,23,0,fuffens,2533.5300293,-97.2381973
9041,0,23,0,fuffens,2534.8000488,-96.6810989
9042,0,23,0,fuffens,2536.0700684,-96.1239014
9043,0,23,0,fuffens,2536.8999023,-96.8492966
9044,0,23,0,fuffens,2537.5500488,-98.0794983
9045,0,23,0,fuffens,2538.1899414,-99.3096008
9046,0,23,0,fuffens,2538.8400879,-100.5400009
9047,0,23,0,fuffens,2539.4899902,-101.7699966
9048,0,23,0,fuffens,2540.1298828,-103.0000000
9049,0,23,0,fuffens,2540.7800293,-104.2300034
9050,0,23,0,fuffens,2541.4299316,-105.4599991
9051,0,23,0,fuffens,2542.0800781,-106.6900024
9052,0,23,0,fuffens,2542.7199707,-107.9199982
9053,0,23,0,fuffens,2543.3701172,-109.1510010
9054,0,23,0,fuffens,2544.0200195,-110.3809967
9055,0,23,0,fuffens,2544.6699219,-111.6110001
9056,0,23,0,fuffens,2545.3100586,-112.8410034
9057,0,23,0,fuffens,2545.9599609,-114.0709991
9058,0,23,0,fuffens,2546.6101074,-115.3010025
