FID,Id,ORIG_FID,Id_1,typ,x,y
1555,0,11,0,mark,919.935092710000050,-154.583949550000000
1556,0,11,0,mark,919.090355255999950,-153.833071813000000
1557,0,11,0,mark,918.245617801999970,-153.082194076000010
1558,0,11,0,mark,917.400880347999990,-152.331316339000010
1559,0,11,0,mark,916.556142894000000,-151.580438601999990
1560,0,11,0,mark,915.711405440000020,-150.829560864999990
1561,0,11,0,mark,914.866667986000040,-150.078683127999990
1562,0,11,0,mark,914.021930532000060,-149.327805391000000
1563,0,11,0,mark,913.177193076999970,-148.576927654000000
1564,0,12,0,mark,355.221136407000020,-140.414688934000000
1565,0,12,0,mark,355.317658542000000,-141.540780501999990
1566,0,12,0,mark,355.414180676000000,-142.666872070000010
1567,0,12,0,mark,355.510702810999990,-143.792963638000000
1568,0,12,0,mark,355.607224944999980,-144.919055206000000
1569,0,12,0,mark,355.703747080000030,-146.045146773999990
1570,0,12,0,mark,355.800269214000020,-147.171238343000000
1571,0,12,0,mark,355.896791348000020,-148.297329910999990
1572,0,12,0,mark,355.993313483000010,-149.423421479000010
1573,0,12,0,mark,356.089835617000010,-150.549513047000000
1574,0,12,0,mark,356.186357751999990,-151.675604615000000
1575,0,12,0,mark,356.282879885999990,-152.801696182999990
1576,0,12,0,mark,356.379402019999990,-153.927787752000000
1577,0,12,0,mark,356.475924154999970,-155.053879319999990
1578,0,12,0,mark,356.572446289000030,-156.179970888000010
1579,0,12,0,mark,356.668968424000010,-157.306062456000010
1580,0,12,0,mark,356.765490558000010,-158.432154024000000
1581,0,12,0,mark,356.862012692000010,-159.558245591999990
1582,0,12,0,mark,356.958534826999990,-160.684337161000000
1583,0,12,0,mark,357.055056960999990,-161.810428728999990
1584,0,12,0,mark,357.151579095999980,-162.936520296999990
1585,0,12,0,mark,357.248101229999970,-164.062611865000010
1586,0,12,0,mark,357.359432782999990,-165.187313253000010
1587,0,12,0,mark,357.474165651000020,-166.311695355000010
1588,0,12,0,mark,357.588898518000010,-167.436077457000010
1589,0,12,0,mark,357.703631385999980,-168.560459559000010
1590,0,12,0,mark,357.818364253000030,-169.684841661000010
1591,0,12,0,mark,357.933097121000000,-170.809223764000000
1592,0,12,0,mark,358.047829987999990,-171.933605865999990
1593,0,12,0,mark,358.162562856000020,-173.057987967999990
1594,0,12,0,mark,358.277295723000010,-174.182370069999990
1595,0,12,0,mark,358.392028590999980,-175.306752171999990
1596,0,12,0,mark,358.506761459000020,-176.431134273999990
1597,0,12,0,mark,358.621494326000000,-177.555516376000010
1598,0,12,0,mark,358.736227193999980,-178.679898478000010
1599,0,12,0,mark,358.850960061000020,-179.804280580000010
1600,0,12,0,mark,358.965692929000000,-180.928662682000010
1601,0,12,0,mark,359.080425795999990,-182.053044784000010
1602,0,12,0,mark,359.195158664000020,-183.177426886000010
1603,0,12,0,mark,359.309891531000010,-184.301808988000000
1604,0,12,0,mark,359.424624398999980,-185.426191090000000
1605,0,12,0,mark,359.539357267000010,-186.550573192000000
1606,0,12,0,mark,359.654090134000000,-187.674955294000000
1607,0,12,0,mark,359.768823001999980,-188.799337396000000
1608,0,12,0,mark,359.883555869000020,-189.923719498999990
1609,0,12,0,mark,359.998288737000000,-191.048101601000010
1610,0,12,0,mark,360.113021603999980,-192.172483703000010
1611,0,12,0,mark,360.227754472000020,-193.296865805000010
1612,0,12,0,mark,360.342487339999990,-194.421247907000010
1613,0,12,0,mark,360.457220206999980,-195.545630009000010
1614,0,12,0,mark,360.571953075000010,-196.670012111000010
1615,0,12,0,mark,360.686685942000000,-197.794394213000000
1616,0,12,0,mark,360.801418809999970,-198.918776315000000
1617,0,12,0,mark,361.024394385999980,-200.024498025000010
1618,0,12,0,mark,361.292768774000020,-201.122393251999990
1619,0,12,0,mark,361.561143163000000,-202.220288479000000
1620,0,12,0,mark,361.829517552000030,-203.318183706000010
1621,0,12,0,mark,362.097891941000000,-204.416078932999990
1622,0,12,0,mark,362.366266329999970,-205.513974160000000
1623,0,12,0,mark,362.634640719000000,-206.611869387000010
1624,0,12,0,mark,362.903015107999980,-207.709764615000010
1625,0,12,0,mark,363.171389496000020,-208.807659841999990
1626,0,12,0,mark,363.439763884999990,-209.905555069000000
1627,0,12,0,mark,363.708138274000020,-211.003450296000010
1628,0,12,0,mark,363.976512662999990,-212.101345522999990
1629,0,12,0,mark,364.244887052000020,-213.199240750000000
1630,0,12,0,mark,364.513261441000000,-214.297135977000010
1631,0,12,0,mark,364.781635830000030,-215.395031203999990
1632,0,12,0,mark,365.050010218000010,-216.492926431999990
1633,0,12,0,mark,365.318384606999980,-217.590821659000000
1634,0,12,0,mark,365.586758996000010,-218.688716886000010
1635,0,12,0,mark,365.855133384999990,-219.786612112999990
1636,0,12,0,mark,366.123507774000020,-220.884507340000000
1637,0,12,0,mark,366.391882162999990,-221.982402567000010
1638,0,12,0,mark,366.660256550999970,-223.080297793999990
1639,0,12,0,mark,366.928630940000010,-224.178193021000000
1640,0,12,0,mark,367.197005328999980,-225.276088249000000
1641,0,12,0,mark,367.465379718000010,-226.373983476000010
1642,0,12,0,mark,367.733754106999980,-227.471878702999990
1643,0,12,0,mark,368.002128496000010,-228.569773930000000
1644,0,12,0,mark,368.270502884999980,-229.667669157000010
1645,0,12,0,mark,368.538877273000030,-230.765564383999990
1646,0,12,0,mark,368.828101441999990,-231.857887460000000
1647,0,12,0,mark,369.143218484999980,-232.943290606999990
1648,0,12,0,mark,369.458335528000020,-234.028693755000010
1649,0,12,0,mark,369.773452571000010,-235.114096902000000
1650,0,12,0,mark,370.088569613000000,-236.199500048999990
1651,0,12,0,mark,370.403686655999990,-237.284903195999990
1652,0,12,0,mark,370.718803698999980,-238.370306343000010
1653,0,12,0,mark,371.033920740999970,-239.455709490000000
1654,0,12,0,mark,371.349037784000020,-240.541112637000000
1655,0,12,0,mark,371.664154827000000,-241.626515783999990
1656,0,12,0,mark,371.979271869999990,-242.711918931000010
1657,0,12,0,mark,372.294388911999990,-243.797322078000010
1658,0,12,0,mark,372.609505954999970,-244.882725225000000
1659,0,12,0,mark,372.924622998000020,-245.968128373000010
1660,0,12,0,mark,373.239740040000020,-247.053531520000010
1661,0,12,0,mark,373.554857083000000,-248.138934667000000
1662,0,12,0,mark,373.869974125999990,-249.224337813999990
1663,0,12,0,mark,374.185091167999990,-250.309740960999990
1664,0,12,0,mark,374.500208210999970,-251.395144108000010
1665,0,12,0,mark,374.815325254000020,-252.480547255000000
1666,0,12,0,mark,375.130442297000000,-253.565950402000000
1667,0,12,0,mark,375.445559339000000,-254.651353548999990
1668,0,12,0,mark,375.760676381999990,-255.736756695999990
1669,0,12,0,mark,376.075793424999970,-256.822159844000000
1670,0,12,0,mark,376.390910467000030,-257.907562991000020
1671,0,12,0,mark,376.706027510000010,-258.992966137999990
1672,0,12,0,mark,377.021144553000000,-260.078369285000010
1673,0,12,0,mark,377.336261595999990,-261.163772431999970
1674,0,12,0,mark,377.651378637999980,-262.249175579000000
1675,0,12,0,mark,377.966495681000030,-263.334578726000020
1676,0,12,0,mark,378.281612724000010,-264.419981872999980
1677,0,12,0,mark,378.596729766000010,-265.505385020000010
1678,0,12,0,mark,378.911846809000000,-266.590788167000030
1679,0,12,0,mark,379.226963851999980,-267.676191314999980
1680,0,12,0,mark,379.542080893999980,-268.761594462000010
1681,0,12,0,mark,379.857197937000020,-269.846997609000030
1682,0,12,0,mark,380.172314980000010,-270.932400755999990
1683,0,12,0,mark,380.487432023000000,-272.017803903000010
1684,0,12,0,mark,380.802549064999990,-273.103207049999980
1685,0,12,0,mark,381.117666107999980,-274.188610197000000
1686,0,12,0,mark,381.432783151000020,-275.274013344000020
1687,0,12,0,mark,382.035614085000020,-276.201978881999990
1688,0,12,0,mark,382.779869598000000,-277.052556611000000
1689,0,12,0,mark,383.524125110999990,-277.903134341000000
1690,0,12,0,mark,384.268380623999970,-278.753712070000010
1691,0,12,0,mark,385.012636137000020,-279.604289799000010
1692,0,12,0,mark,385.756891650999990,-280.454867528000020
1693,0,12,0,mark,386.501147163999970,-281.305445258000020
1694,0,12,0,mark,387.245402677000020,-282.156022986999970
1695,0,12,0,mark,387.989658190000000,-283.006600715999980
1696,0,12,0,mark,388.733913702999980,-283.857178445999980
1697,0,12,0,mark,389.478169216000030,-284.707756174999990
1698,0,12,0,mark,390.222424729000010,-285.558333903999990
1699,0,12,0,mark,390.966680242000000,-286.408911633000000
1700,0,13,0,mark,202.257328204999990,-139.230834089000010
1701,0,13,0,mark,202.121695448000000,-140.352886893999990
1702,0,13,0,mark,201.986062691000000,-141.474939699000000
1703,0,13,0,mark,201.850429934999990,-142.596992504000010
1704,0,13,0,mark,201.714797178000000,-143.719045308999990
1705,0,13,0,mark,201.579164421000000,-144.841098114999990
1706,0,13,0,mark,201.443531664999990,-145.963150920000000
1707,0,13,0,mark,201.307898908000000,-147.085203725000010
1708,0,13,0,mark,201.172266151000000,-148.207256530000000
1709,0,13,0,mark,201.036633395000000,-149.329309335000000
1710,0,13,0,mark,200.901000638000000,-150.451362141000000
1711,0,13,0,mark,200.765367881000000,-151.573414946000010
1712,0,13,0,mark,200.629735125000000,-152.695467751000000
1713,0,13,0,mark,200.494102368000000,-153.817520556000010
1714,0,13,0,mark,200.358469611000000,-154.939573360999990
1715,0,13,0,mark,200.222836855000000,-156.061626166999990
1716,0,13,0,mark,200.087204098000000,-157.183678972000000
1717,0,13,0,mark,199.951571341000000,-158.305731777000010
1718,0,13,0,mark,199.815938585000000,-159.427784581999990
1719,0,13,0,mark,199.680305828000000,-160.549837387000000
1720,0,13,0,mark,199.544673071000010,-161.671890193000000
1721,0,13,0,mark,199.409040315000000,-162.793942998000010
1722,0,13,0,mark,199.273407558000000,-163.915995802999990
1723,0,13,0,mark,199.137774801000010,-165.038048608000000
1724,0,13,0,mark,199.002142044000010,-166.160101413000010
1725,0,13,0,mark,198.866509288000000,-167.282154217999990
1726,0,13,0,mark,198.730876531000010,-168.404207023999990
1727,0,13,0,mark,198.595243774000010,-169.526259829000000
1728,0,13,0,mark,198.459611018000000,-170.648312634000010
1729,0,13,0,mark,198.323978261000010,-171.770365438999990
1730,0,13,0,mark,198.188345504000010,-172.892418244000000
1731,0,13,0,mark,198.052712748000000,-174.014471050000000
1732,0,13,0,mark,197.917079991000010,-175.136523855000010
1733,0,13,0,mark,197.781447234000010,-176.258576659999990
1734,0,13,0,mark,197.645814478000010,-177.380629465000000
1735,0,13,0,mark,197.510181721000010,-178.502682270000010
1736,0,13,0,mark,197.374548964000010,-179.624735076000010
1737,0,13,0,mark,197.238916208000010,-180.746787880999990
1738,0,13,0,mark,197.133863365000000,-181.871499196000000
1739,0,13,0,mark,197.073830112000000,-183.000124355999990
1740,0,13,0,mark,197.013796859000000,-184.128749515000010
1741,0,13,0,mark,196.953763606000000,-185.257374674999990
1742,0,13,0,mark,196.893730352000010,-186.385999833999990
1743,0,13,0,mark,196.833697099000010,-187.514624994000000
1744,0,13,0,mark,196.773663846000010,-188.643250153999990
1745,0,13,0,mark,196.713630593000000,-189.771875313000010
1746,0,13,0,mark,196.653597340000000,-190.900500472999990
1747,0,13,0,mark,196.593564087000000,-192.029125631999990
1748,0,13,0,mark,196.533530832999990,-193.157750792000000
1749,0,13,0,mark,196.473497579999990,-194.286375951000000
1750,0,13,0,mark,196.413464327000010,-195.415001111000010
1751,0,13,0,mark,196.353431074000010,-196.543626270999990
1752,0,13,0,mark,196.293397821000010,-197.672251429999990
1753,0,13,0,mark,196.233364568000010,-198.800876590000000
1754,0,13,0,mark,196.173331314000000,-199.929501749000000
1755,0,13,0,mark,196.113298060999990,-201.058126909000010
1756,0,13,0,mark,196.053264807999990,-202.186752068999990
1757,0,13,0,mark,195.993231554999990,-203.315377227999990
1758,0,13,0,mark,195.933198301999990,-204.444002388000000
1759,0,13,0,mark,195.873165048999990,-205.572627547000000
1760,0,13,0,mark,195.813131795000000,-206.701252707000010
1761,0,13,0,mark,195.753098542000000,-207.829877866000000
1762,0,13,0,mark,195.693065289000000,-208.958503025999990
1763,0,13,0,mark,195.633032036000000,-210.087128186000000
1764,0,13,0,mark,195.572998783000000,-211.215753345000000
1765,0,13,0,mark,195.512965530000000,-212.344378505000010
1766,0,13,0,mark,195.452932276000010,-213.473003664000000
1767,0,13,0,mark,195.392899023000010,-214.601628823999990
1768,0,13,0,mark,195.332865770000010,-215.730253984000000
1769,0,13,0,mark,195.272832517000010,-216.858879143000000
1770,0,13,0,mark,195.212799264000010,-217.987504303000010
1771,0,13,0,mark,195.152766011000010,-219.116129462000000
1772,0,13,0,mark,195.092732756999990,-220.244754621999990
1773,0,13,0,mark,195.032699503999990,-221.373379781000010
1774,0,13,0,mark,194.972666250999990,-222.502004941000000
1775,0,13,0,mark,194.912632997999990,-223.630630101000010
1776,0,13,0,mark,194.852599744999990,-224.759255260000000
1777,0,13,0,mark,194.792566491999990,-225.887880419999990
1778,0,13,0,mark,194.692227591000010,-227.013420018999990
1779,0,13,0,mark,194.579766432000010,-228.138031609000000
1780,0,13,0,mark,194.467305272999990,-229.262643200000010
1781,0,13,0,mark,194.354844113000010,-230.387254791000000
1782,0,13,0,mark,194.242382953999990,-231.511866381999990
1783,0,13,0,mark,194.129921795000000,-232.636477971999990
1784,0,13,0,mark,194.017460636000010,-233.761089563000010
1785,0,13,0,mark,193.904999476999990,-234.885701154000000
1786,0,13,0,mark,193.792538318000000,-236.010312744000000
1787,0,13,0,mark,193.680077159000010,-237.134924334999990
1788,0,13,0,mark,193.567615999999990,-238.259535926000010
1789,0,13,0,mark,193.455154841000000,-239.384147517000000
1790,0,13,0,mark,193.342693682000000,-240.508759107000000
1791,0,13,0,mark,193.230232523000010,-241.633370697999990
1792,0,13,0,mark,193.117771363999990,-242.757982289000010
1793,0,13,0,mark,193.005310205000000,-243.882593880000000
1794,0,13,0,mark,192.892849046000010,-245.007205470000000
1795,0,13,0,mark,192.780387886000000,-246.131817060999990
1796,0,13,0,mark,192.667926727000010,-247.256428652000010
1797,0,13,0,mark,192.555465567999990,-248.381040243000000
1798,0,13,0,mark,192.443004409000000,-249.505651833000000
1799,0,13,0,mark,192.330543250000010,-250.630263423999990
1800,0,13,0,mark,192.218082091000010,-251.754875015000010
1801,0,13,0,mark,192.105620931999990,-252.879486606000000
1802,0,13,0,mark,191.993159773000000,-254.004098196000000
1803,0,13,0,mark,191.880698614000010,-255.128709786999990
1804,0,13,0,mark,191.768237454999990,-256.253321378000010
1805,0,13,0,mark,191.655776296000000,-257.377932969000030
1806,0,13,0,mark,191.543315137000010,-258.502544559000000
1807,0,13,0,mark,191.430853977999990,-259.627156150000020
1808,0,13,0,mark,191.318392818000010,-260.751767740999980
1809,0,13,0,mark,191.205931658999990,-261.876379332000000
1810,0,13,0,mark,191.093470500000000,-263.000990922000030
1811,0,13,0,mark,190.981009341000000,-264.125602512999990
1812,0,13,0,mark,190.868548182000010,-265.250214104000010
1813,0,13,0,mark,190.756087022999990,-266.374825695000030
1814,0,13,0,mark,190.643625864000000,-267.499437285000000
1815,0,13,0,mark,190.531164705000010,-268.624048876000020
1816,0,13,0,mark,190.418703545999990,-269.748660466999980
1817,0,13,0,mark,190.306242387000000,-270.873272058000000
1818,0,13,0,mark,190.193781228000010,-271.997883648000030
1819,0,13,0,mark,190.081320068999990,-273.122495238999990
1820,0,13,0,mark,189.968858909999990,-274.247106830000010
1821,0,13,0,mark,189.856397750000010,-275.371718419999980
1822,0,13,0,mark,189.743936590999990,-276.496330011000000
1823,0,13,0,mark,189.631475432000000,-277.620941602000020
1824,0,13,0,mark,189.519014273000010,-278.745553192999980
1825,0,13,0,mark,189.406553113999990,-279.870164783000010
1826,0,13,0,mark,189.294091955000000,-280.994776374000030
1827,0,13,0,mark,189.181630796000010,-282.119387964999990
1828,0,13,0,mark,189.069169636999990,-283.243999556000010
1829,0,13,0,mark,188.956708478000000,-284.368611145999980
1830,0,13,0,mark,188.844247319000000,-285.493222737000000
1831,0,13,0,mark,188.731786160000010,-286.617834328000010
1832,0,13,0,mark,188.619325000999990,-287.742445918999980
1833,0,13,0,mark,188.506863842000000,-288.867057509000010
1834,0,13,0,mark,188.394402683000010,-289.991669100000020
1835,0,13,0,mark,188.281941523000000,-291.116280690999990
1836,0,13,0,mark,188.169480364000010,-292.240892282000000
1837,0,13,0,mark,188.057019204999990,-293.365503871999980
1838,0,13,0,mark,187.944558046000000,-294.490115463000000
1839,0,13,0,mark,187.832096887000010,-295.614727054000010
1840,0,13,0,mark,187.719635727999990,-296.739338644999980
1841,0,13,0,mark,187.607174568999990,-297.863950235000000
1842,0,13,0,mark,187.494713410000000,-298.988561826000020
1843,0,13,0,mark,187.382252251000010,-300.113173416999980
1844,0,13,0,mark,187.269791091999990,-301.237785008000000
1845,0,14,0,glacier,1005.463114199999900,-98.740587161799994
1846,0,14,0,glacier,1004.513393569999900,-98.127864172700001
1847,0,14,0,glacier,1003.563672930000100,-97.515141183599994
1848,0,14,0,glacier,1002.613952300000100,-96.902418194500001
1849,0,14,0,glacier,1001.664231670000000,-96.289695205399994
1850,0,14,0,glacier,1000.714511030000000,-95.676972216300001
1851,0,14,0,glacier,999.764790400000040,-95.064249227199994
1852,0,14,0,glacier,998.815069765999970,-94.451526238100001
1853,0,14,0,glacier,997.865349133000000,-93.838803248999994
1854,0,14,0,glacier,996.893653365999970,-93.265942961799993
1855,0,14,0,glacier,995.868533091000020,-92.789994262700006
1856,0,14,0,glacier,994.843412815999950,-92.314045563600004
1857,0,14,0,glacier,993.818292541000010,-91.838096864500002
1858,0,14,0,glacier,992.793172266000060,-91.362148165400001
1859,0,14,0,glacier,991.768051990999990,-90.886199466299999
1860,0,14,0,glacier,990.742931716000040,-90.410250767199997
1861,0,14,0,glacier,989.717811440999980,-89.934302068099996
1862,0,14,0,glacier,988.683637693000040,-89.481824366599994
1863,0,14,0,glacier,987.604438835999990,-89.146073611199995
1864,0,14,0,glacier,986.525239979000050,-88.810322855699994
1865,0,14,0,glacier,985.446041122999990,-88.474572100299994
1866,0,14,0,glacier,984.366842266000050,-88.138821344799993
1867,0,14,0,glacier,983.287643409000000,-87.803070589399994
1868,0,14,0,glacier,982.208444551999950,-87.467319833900007
1869,0,14,0,glacier,981.129245695000010,-87.131569078499993
1870,0,14,0,glacier,980.050046837999960,-86.795818323000006
1871,0,14,0,glacier,978.970847982000010,-86.460067567600007
1872,0,14,0,glacier,977.891649124999960,-86.124316812100005
1873,0,14,0,glacier,976.812450268000020,-85.788566056700006
1874,0,14,0,glacier,975.733251410999970,-85.452815301200005
1875,0,14,0,glacier,974.800524651000050,-85.909196278500005
1876,0,14,0,glacier,973.912745734000050,-86.608658455500006
1877,0,14,0,glacier,973.024966816999950,-87.308120632500007
1878,0,14,0,glacier,972.137187899999960,-88.007582809400006
1879,0,14,0,glacier,971.249408982999970,-88.707044986400007
1880,0,14,0,glacier,970.361630065999980,-89.406507163399993
1881,0,14,0,glacier,969.473851149999970,-90.105969340300007
1882,0,14,0,glacier,968.586072232999980,-90.805431517299994
1883,0,14,0,glacier,967.698293315999990,-91.504893694299994
1884,0,14,0,glacier,966.810514399000000,-92.204355871199994
1885,0,14,0,glacier,965.922735482000010,-92.903818048199994
1886,0,14,0,glacier,964.997637638000010,-93.551843322799996
1887,0,14,0,glacier,964.057237204999980,-94.178776945199999
1888,0,14,0,glacier,963.116836770999950,-94.805710567600002
1889,0,14,0,glacier,962.041798743999950,-94.655352582199995
1890,0,14,0,glacier,960.945323646000020,-94.381233807699999
1891,0,14,0,glacier,959.848848547999980,-94.107115033300005
1892,0,14,0,glacier,958.752373451000040,-93.832996258899996
1893,0,14,0,glacier,957.655898353000000,-93.558877484500002
1894,0,14,0,glacier,956.559423254999960,-93.284758710099993
1895,0,14,0,glacier,955.604798600999970,-93.421569111899998
1896,0,14,0,glacier,954.910910234999960,-94.313711296700006
1897,0,14,0,glacier,954.217021868999950,-95.205853481600002
1898,0,14,0,glacier,953.523133503000050,-96.097995666399996
1899,0,14,0,glacier,952.829245137000040,-96.990137851200004
1900,0,14,0,glacier,952.135356771000030,-97.882280035999997
1901,0,14,0,glacier,951.441468405000020,-98.774422220800005
1902,0,14,0,glacier,950.747580039000010,-99.666564405599999
1903,0,14,0,glacier,950.053691673000000,-100.558706590000000
1904,0,14,0,glacier,949.483377137000050,-101.515819243000000
1905,0,14,0,glacier,949.141774880999950,-102.593180205000000
1906,0,14,0,glacier,948.800172624999960,-103.670541166000010
1907,0,14,0,glacier,948.458570368999970,-104.747902127000000
1908,0,14,0,glacier,948.116968112999980,-105.825263089000000
1909,0,14,0,glacier,947.775365857000000,-106.902624050000000
1910,0,14,0,glacier,947.433763601000010,-107.979985011000000
1911,0,14,0,glacier,947.092161345000020,-109.057345973000000
1912,0,14,0,glacier,946.750559088000050,-110.134706933999990
1913,0,14,0,glacier,946.408956831999940,-111.212067895000000
1914,0,14,0,glacier,946.067354575999960,-112.289428857000000
1915,0,14,0,glacier,945.717688195000050,-113.363079040000000
1916,0,14,0,glacier,945.121651792999960,-114.323359911000000
1917,0,14,0,glacier,944.525615390999970,-115.283640781000000
1918,0,14,0,glacier,943.929578988000000,-116.243921650999990
1919,0,14,0,glacier,943.333542586000020,-117.204202521000000
1920,0,14,0,glacier,942.737506184000040,-118.164483391000000
1921,0,14,0,glacier,942.141469781999940,-119.124764261000000
1922,0,14,0,glacier,941.545433379999960,-120.085045132000000
1923,0,14,0,glacier,940.949396977999980,-121.045326002000000
1924,0,14,0,glacier,940.349062000999990,-122.002651872000000
1925,0,14,0,glacier,939.665971912000030,-122.903088807000000
1926,0,14,0,glacier,938.982881823999950,-123.803525742000010
1927,0,14,0,glacier,938.299791734999990,-124.703962676000000
1928,0,14,0,glacier,937.616701647000010,-125.604399611000010
1929,0,14,0,glacier,936.933611559000040,-126.504836546000010
1930,0,14,0,glacier,936.250521469999970,-127.405273480999990
1931,0,14,0,glacier,935.567431382000000,-128.305710414999990
1932,0,14,0,glacier,934.884341293000030,-129.206147350000010
1933,0,14,0,glacier,934.201251204999950,-130.106584285000000
1934,0,15,0,glacier,353.813240732000000,-109.527731386000000
1935,0,15,0,glacier,354.117997576999980,-108.439373904000010
1936,0,15,0,glacier,354.422754422000030,-107.351016423000000
1937,0,15,0,glacier,354.727511268000000,-106.262658941000000
1938,0,15,0,glacier,355.032268112999990,-105.174301460000000
1939,0,15,0,glacier,355.337024957999970,-104.085943978000000
1940,0,15,0,glacier,355.641781803000010,-102.997586496000000
1941,0,15,0,glacier,355.946538648999990,-101.909229014999990
1942,0,15,0,glacier,356.251295493999980,-100.820871533000000
1943,0,15,0,glacier,356.556052339000020,-99.732514051799996
1944,0,15,0,glacier,356.885151189999990,-98.655858308099994
1945,0,15,0,glacier,357.544780372999980,-97.738095766100002
1946,0,15,0,glacier,358.204409555999970,-96.820333224099997
1947,0,15,0,glacier,358.864038739000020,-95.902570682199993
1948,0,15,0,glacier,359.523667922000020,-94.984808140200002
1949,0,15,0,glacier,360.183297105000010,-94.067045598199996
1950,0,15,0,glacier,360.842926287000010,-93.149283056200005
1951,0,15,0,glacier,361.502555470000000,-92.231520514200000
1952,0,15,0,glacier,362.162184653000000,-91.313757972199994
1953,0,15,0,glacier,362.821813835999990,-90.395995430200003
1954,0,15,0,glacier,363.481443018999980,-89.478232888199997
1955,0,15,0,glacier,364.141072201999980,-88.560470346200006
1956,0,15,0,glacier,364.800701383999980,-87.642707804200001
1957,0,15,0,glacier,365.460330567000030,-86.724945262199995
1958,0,15,0,glacier,366.119959750000020,-85.807182720200004
1959,0,15,0,glacier,366.779588933000010,-84.889420178300000
1960,0,15,0,glacier,367.439218116000010,-83.971657636299994
1961,0,15,0,glacier,368.279112134000000,-83.278531246100002
1962,0,15,0,glacier,369.317949575999990,-82.833317238999996
1963,0,15,0,glacier,370.356787017999980,-82.388103231900004
1964,0,15,0,glacier,371.395624458999980,-81.942889224799998
1965,0,15,0,glacier,372.434461901000020,-81.497675217700007
1966,0,15,0,glacier,373.473299343000010,-81.052461210499999
1967,0,15,0,glacier,374.512136784000010,-80.607247203399993
1968,0,15,0,glacier,375.550974225999990,-80.162033196300001
1969,0,15,0,glacier,376.589811667999980,-79.716819189199995
1970,0,15,0,glacier,377.628649108999980,-79.271605182100004
1971,0,15,0,glacier,378.667486551000020,-78.826391174999998
1972,0,15,0,glacier,379.706323993000010,-78.381177167800004
1973,0,15,0,glacier,380.745161434000010,-77.935963160699998
1974,0,15,0,glacier,381.758913849000010,-77.438105967799999
1975,0,15,0,glacier,382.759070953999980,-76.911717796000005
1976,0,15,0,glacier,383.759228059000010,-76.385329624099995
1977,0,15,0,glacier,384.759385163999980,-75.858941452300002
1978,0,15,0,glacier,385.759542269000010,-75.332553280499994
1979,0,15,0,glacier,386.759699373999980,-74.806165108599998
1980,0,15,0,glacier,387.759856479000010,-74.279776936800005
1981,0,15,0,glacier,388.760013583999980,-73.753388764999997
1982,0,15,0,glacier,389.760170689000010,-73.227000593100001
1983,0,15,0,glacier,390.793599195000010,-72.773965804800000
1984,0,15,0,glacier,391.848483536999990,-72.368234653399995
1985,0,15,0,glacier,392.903367878999970,-71.962503502100006
1986,0,15,0,glacier,393.958252221000010,-71.556772350800003
1987,0,15,0,glacier,395.013136562999990,-71.151041199500000
1988,0,15,0,glacier,396.068020905000030,-70.745310048099995
1989,0,15,0,glacier,397.015149398000010,-71.139378152299997
1990,0,15,0,glacier,397.925042299999970,-71.809821028000002
1991,0,15,0,glacier,398.834935202000000,-72.480263903700006
1992,0,15,0,glacier,399.744828102999970,-73.150706779399997
1993,0,15,0,glacier,400.654721005000000,-73.821149655100001
1994,0,15,0,glacier,401.564613907000020,-74.491592530800006
1995,0,15,0,glacier,402.474506808999990,-75.162035406499996
1996,0,15,0,glacier,403.384399711000010,-75.832478282200000
1997,0,15,0,glacier,404.294292612999980,-76.502921157900005
1998,0,15,0,glacier,405.204185514000020,-77.173364033499993
1999,0,15,0,glacier,405.680092285999990,-78.163735589300003
2000,0,15,0,glacier,406.051382462999980,-79.231229077099997
2001,0,15,0,glacier,406.422672641000020,-80.298722564900004
2002,0,15,0,glacier,406.793962818000010,-81.366216052699997
2003,0,15,0,glacier,407.165252995999990,-82.433709540500004
2004,0,15,0,glacier,407.536543172999980,-83.501203028199996
2005,0,15,0,glacier,407.907833349999980,-84.568696516000003
2006,0,15,0,glacier,408.279123528000010,-85.636190003799996
2007,0,15,0,glacier,408.650413705000010,-86.703683491600003
2008,0,15,0,glacier,409.021703882999990,-87.771176979399996
2009,0,15,0,glacier,409.657710168999980,-88.660141705699999
2010,0,15,0,glacier,410.508290432000020,-89.404394322599998
2011,0,15,0,glacier,411.358870696000000,-90.148646939599999
2012,0,15,0,glacier,412.209450958999980,-90.892899556499998
2013,0,15,0,glacier,413.060031222000020,-91.637152173399997
2014,0,15,0,glacier,413.910611485999990,-92.381404790399998
2015,0,15,0,glacier,414.761191748999980,-93.125657407299997
2016,0,15,0,glacier,415.611772013000010,-93.869910024299998
2017,0,15,0,glacier,416.462352275999990,-94.614162641199997
2018,0,15,0,glacier,416.918561624000010,-95.580088166699994
2019,0,15,0,glacier,417.112213911000030,-96.693595029700006
2020,0,15,0,glacier,417.305866198999980,-97.807101892600002
2021,0,15,0,glacier,417.499518486999990,-98.920608755600000
2022,0,15,0,glacier,417.693170774000010,-100.034115619000000
2023,0,15,0,glacier,417.886823062000020,-101.147622481000000
2024,0,15,0,glacier,418.080475348999980,-102.261129344000000
2025,0,15,0,glacier,418.274127636999990,-103.374636206999990
2026,0,15,0,glacier,418.467779925000000,-104.488143070000010
2027,0,15,0,glacier,418.661432212000020,-105.601649933000000
2028,0,15,0,glacier,419.053620352000000,-106.655590759000010
2029,0,15,0,glacier,419.504937476000010,-107.691791317000000
