FID,Id,ORIG_FID,Id_1,typ,x,y
1999,0,6,0,mark,1755.378759969999900,-101.466647146000000
2000,0,6,0,mark,1754.035298739999900,-100.489595826000000
2001,0,6,0,mark,1752.691837520000000,-99.512544506799998
2002,0,6,0,mark,1751.348376290000000,-98.535493187200004
2003,0,6,0,mark,1749.852789650000000,-97.847787222099996
2004,0,6,0,mark,1748.286312040000000,-97.294917219400006
2005,0,6,0,mark,1746.719834430000000,-96.742047216600000
2006,0,6,0,mark,1745.153356810000100,-96.189177213899995
2007,0,6,0,mark,1743.586879200000100,-95.636307211200005
2008,0,6,0,mark,1742.020401589999900,-95.083437208500001
2009,0,6,0,mark,1740.437605549999900,-94.593888252400006
2010,0,6,0,mark,1738.799029190000100,-94.320785965200002
2011,0,6,0,mark,1737.160452820000000,-94.047683677999999
2012,0,6,0,mark,1735.521876459999900,-93.774581390700007
2013,0,6,0,mark,1733.883300100000000,-93.501479103500003
2014,0,6,0,mark,1732.244723739999900,-93.228376816299999
2015,0,6,0,mark,1730.606147380000000,-92.955274529099995
2016,0,6,0,mark,1728.980509929999900,-93.125763176899994
2017,0,6,0,mark,1727.360637869999900,-93.493909734900001
2018,0,6,0,mark,1725.740765820000000,-93.862056292899993
2019,0,6,0,mark,1724.120893770000100,-94.230202850900000
2020,0,6,0,mark,1722.501021719999900,-94.598349408999994
2021,0,6,0,mark,1720.881149670000000,-94.966495967000000
2022,0,6,0,mark,1719.261277610000000,-95.334642525000007
2023,0,6,0,mark,1717.641405560000100,-95.702789082999999
2024,0,6,0,mark,1716.007486969999900,-95.996364371599995
2025,0,6,0,mark,1714.364686660000000,-96.242787789000005
2026,0,6,0,mark,1712.721886350000000,-96.489211206400000
2027,0,6,0,mark,1711.079086040000000,-96.735634623799996
2028,0,6,0,mark,1709.436285739999900,-96.982058041200006
2029,0,6,0,mark,1707.793485429999900,-97.228481458600001
2030,0,6,0,mark,1706.150685119999900,-97.474904875999997
2031,0,6,0,mark,1704.501073559999900,-97.630004882799994
2032,0,6,0,mark,1702.839894060000000,-97.630004882799994
2033,0,6,0,mark,1701.178714550000000,-97.630004882799994
2034,0,6,0,mark,1699.517535040000000,-97.630004882799994
2035,0,6,0,mark,1697.856355540000100,-97.630004882799994
2036,0,6,0,mark,1696.195176030000100,-97.630004882799994
2037,0,6,0,mark,1694.533996520000100,-97.630004882799994
2038,0,6,0,mark,1692.906918559999900,-97.308108008299996
2039,0,6,0,mark,1691.282612530000100,-96.960045831900004
2040,0,6,0,mark,1689.658306500000000,-96.611983655399996
2041,0,6,0,mark,1688.034000469999900,-96.263921479000004
2042,0,6,0,mark,1686.409694440000100,-95.915859302599998
2043,0,6,0,mark,1684.952519340000000,-95.151020486099995
2044,0,6,0,mark,1683.537765829999900,-94.280394353000005
2045,0,6,0,mark,1682.123012320000000,-93.409768220000004
2046,0,6,0,mark,1680.708258810000000,-92.539142086900000
2047,0,6,0,mark,1679.293505300000100,-91.668515953899998
2048,0,6,0,mark,1677.817154370000000,-90.939110245799995
2049,0,6,0,mark,1676.216576600000100,-90.494511390900001
2050,0,6,0,mark,1674.615998820000000,-90.049912535900006
2051,0,6,0,mark,1673.015421050000000,-89.605313680999998
2052,0,6,0,mark,1671.414843280000000,-89.160714826000003
2053,0,6,0,mark,1669.814265499999900,-88.716115971099995
2054,0,6,0,mark,1668.213687729999900,-88.271517116100000
2055,0,6,0,mark,1666.584938570000100,-87.961450953099998
2056,0,6,0,mark,1664.940454280000000,-87.726528068999997
2057,0,6,0,mark,1663.295969980000100,-87.491605184799994
2058,0,6,0,mark,1661.651485690000100,-87.256682300700007
2059,0,6,0,mark,1660.007001389999900,-87.021759416500004
2060,0,6,0,mark,1658.378961729999900,-86.700313454300002
2061,0,6,0,mark,1656.762956999999900,-86.315545911300006
2062,0,6,0,mark,1655.146952260000000,-85.930778368299997
2063,0,6,0,mark,1653.530947530000000,-85.546010825300002
2064,0,6,0,mark,1651.914942800000100,-85.161243282300006
2065,0,6,0,mark,1650.298938070000100,-84.776475739299997
2066,0,6,0,mark,1648.682933340000100,-84.391708196300002
2067,0,6,0,mark,1647.066928610000100,-84.006940653399994
2068,0,6,0,mark,1645.412655099999900,-83.948120117200006
2069,0,6,0,mark,1643.751475600000000,-83.948120117200006
2070,0,6,0,mark,1642.090296090000000,-83.948120117200006
2071,0,6,0,mark,1640.429116580000000,-83.948120117200006
2072,0,6,0,mark,1638.767937079999900,-83.948120117200006
2073,0,6,0,mark,1637.106757569999900,-83.948120117200006
2074,0,6,0,mark,1635.445578059999900,-83.948120117200006
2075,0,6,0,mark,1633.784398560000000,-83.948120117200006
2076,0,6,0,mark,1632.123782380000000,-83.981926208900006
2077,0,6,0,mark,1630.463525140000000,-84.037272848800001
2078,0,6,0,mark,1628.803267900000000,-84.092619488799997
2079,0,6,0,mark,1627.143010660000100,-84.147966128700006
2080,0,6,0,mark,1625.482753420000100,-84.203312768700002
2081,0,6,0,mark,1623.822496179999900,-84.258659408599996
2082,0,6,0,mark,1622.162238940000000,-84.314006048500005
2083,0,6,0,mark,1620.501981700000000,-84.369352688500001
2084,0,6,0,mark,1618.841724460000000,-84.424699328399996
2085,0,6,0,mark,1617.181467220000100,-84.480045968300004
2086,0,6,0,mark,1615.521209980000100,-84.535392608300000
2087,0,6,0,mark,1615.292114260000100,-84.543029785200005
2088,0,7,0,fuffens,1835.710190960000100,-217.154404395999990
2089,0,7,0,fuffens,1837.056874680000000,-216.181799487000010
2090,0,7,0,fuffens,1838.403558400000100,-215.209194577000010
2091,0,7,0,fuffens,1839.750242119999900,-214.236589667999990
2092,0,7,0,fuffens,1841.096925840000000,-213.263984759000010
2093,0,7,0,fuffens,1842.443609559999900,-212.291379849000010
2094,0,7,0,fuffens,1843.790293280000000,-211.318774940000000
2095,0,7,0,fuffens,1845.136976999999900,-210.346170030000000
2096,0,7,0,fuffens,1846.483660720000000,-209.373565121000010
2097,0,7,0,fuffens,1847.830344440000100,-208.400960212000000
2098,0,7,0,fuffens,1849.177028160000000,-207.428355302000000
2099,0,7,0,fuffens,1850.523711890000000,-206.455750392999990
2100,0,7,0,fuffens,1851.870395610000100,-205.483145484000000
2101,0,7,0,fuffens,1853.200103140000000,-204.488467490999990
2102,0,7,0,fuffens,1854.485785140000000,-203.436545851000010
2103,0,7,0,fuffens,1855.771467139999900,-202.384624210999990
2104,0,7,0,fuffens,1857.057149150000000,-201.332702571000000
2105,0,7,0,fuffens,1858.342831149999900,-200.280780931000010
2106,0,7,0,fuffens,1859.628513160000000,-199.228859290999990
2107,0,7,0,fuffens,1860.914195160000000,-198.176937651000000
2108,0,7,0,fuffens,1862.199877170000000,-197.125016011000010
2109,0,7,0,fuffens,1863.530925040000100,-196.166483898000000
2110,0,7,0,fuffens,1865.152546970000000,-195.806123466999990
2111,0,7,0,fuffens,1866.774168910000100,-195.445763035999990
2112,0,7,0,fuffens,1868.395790849999900,-195.085402605000010
2113,0,7,0,fuffens,1870.017412790000000,-194.725042175000000
2114,0,7,0,fuffens,1871.639034730000000,-194.364681743999990
2115,0,7,0,fuffens,1873.260656669999900,-194.004321312999990
2116,0,7,0,fuffens,1874.882278610000000,-193.643960881999990
2117,0,7,0,fuffens,1876.503900550000000,-193.283600451000010
2118,0,7,0,fuffens,1878.125522490000100,-192.923240020000010
2119,0,7,0,fuffens,1879.747144429999900,-192.562879589000000
2120,0,7,0,fuffens,1881.370296529999900,-192.606489649999990
2121,0,7,0,fuffens,1882.994601870000000,-192.954555078000000
2122,0,7,0,fuffens,1884.618907200000000,-193.302620506000010
2123,0,7,0,fuffens,1886.243212529999900,-193.650685935000010
2124,0,7,0,fuffens,1887.867517859999900,-193.998751363000000
2125,0,7,0,fuffens,1889.491823190000100,-194.346816791000010
2126,0,7,0,fuffens,1891.116128530000000,-194.694882218999990
2127,0,7,0,fuffens,1892.740433859999900,-195.042947647999990
2128,0,7,0,fuffens,1894.252980540000000,-195.633435700000010
2129,0,7,0,fuffens,1895.572551490000000,-196.642519370000000
2130,0,7,0,fuffens,1896.892122440000100,-197.651603040000000
2131,0,7,0,fuffens,1898.211693400000100,-198.660686709999990
2132,0,7,0,fuffens,1899.531264349999900,-199.669770379999990
2133,0,7,0,fuffens,1900.850835300000000,-200.678854050000010
2134,0,7,0,fuffens,1902.170406259999900,-201.687937720000010
2135,0,7,0,fuffens,1903.489977210000000,-202.697021390000000
2136,0,7,0,fuffens,1904.809548160000100,-203.706105060000000
2137,0,7,0,fuffens,1906.129119109999900,-204.715188729999990
2138,0,7,0,fuffens,1907.448690070000100,-205.724272399999990
2139,0,7,0,fuffens,1908.768261020000000,-206.733356070000010
2140,0,7,0,fuffens,1910.120690280000000,-207.668682111000010
2141,0,7,0,fuffens,1911.753417410000100,-207.974818449000000
2142,0,7,0,fuffens,1913.386144549999900,-208.280954787000010
2143,0,7,0,fuffens,1915.018871680000100,-208.587091125000000
2144,0,7,0,fuffens,1916.651598819999900,-208.893227462000000
2145,0,7,0,fuffens,1918.284325950000000,-209.199363799999990
2146,0,7,0,fuffens,1919.917053090000100,-209.505500138000000
2147,0,7,0,fuffens,1921.549780220000000,-209.811636475999990
2148,0,7,0,fuffens,1923.182507360000000,-210.117772812999990
2149,0,7,0,fuffens,1924.815234490000000,-210.423909151000000
2150,0,7,0,fuffens,1926.412952660000000,-210.111905000000010
2151,0,7,0,fuffens,1928.000673170000000,-209.623375614000000
2152,0,7,0,fuffens,1929.588393670000000,-209.134846229000000
2153,0,7,0,fuffens,1931.176114169999900,-208.646316844000010
2154,0,7,0,fuffens,1932.763834670000100,-208.157787458000000
2155,0,7,0,fuffens,1934.351555170000000,-207.669258073000010
2156,0,7,0,fuffens,1935.939275680000000,-207.180728687999990
2157,0,7,0,fuffens,1937.526996180000000,-206.692199303000000
2158,0,7,0,fuffens,1938.458576830000100,-205.323593735000000
2159,0,7,0,fuffens,1939.380033429999900,-203.941408837000010
2160,0,7,0,fuffens,1940.301490030000000,-202.559223940000010
2161,0,7,0,fuffens,1941.222946630000000,-201.177039043000010
2162,0,7,0,fuffens,1942.144403220000000,-199.794854144999990
2163,0,7,0,fuffens,1943.065859820000000,-198.412669247999990
2164,0,7,0,fuffens,1943.987316420000100,-197.030484349999990
2165,0,7,0,fuffens,1944.908773019999900,-195.648299452999990
2166,0,7,0,fuffens,1945.830229620000000,-194.266114555000000
2167,0,7,0,fuffens,1946.751686220000000,-192.883929658000000
2168,0,7,0,fuffens,1947.673142809999900,-191.501744760000010
2169,0,7,0,fuffens,1948.594599410000000,-190.119559863000010
2170,0,7,0,fuffens,1949.516056010000100,-188.737374964999990
2171,0,7,0,fuffens,1950.437512610000100,-187.355190068000010
2172,0,7,0,fuffens,1951.358969209999900,-185.973005169999990
2173,0,7,0,fuffens,1952.280425810000000,-184.590820272999990
2174,0,7,0,fuffens,1953.201882399999900,-183.208635375000000
2175,0,7,0,fuffens,1954.123339000000000,-181.826450478000000
2176,0,7,0,fuffens,1955.044795600000000,-180.444265581000000
2177,0,7,0,fuffens,1955.966252200000100,-179.062080683000000
2178,0,7,0,fuffens,1956.586810049999900,-178.131243901000000
2179,0,8,0,fuffens,1989.899264140000000,-191.456225533000010
2180,0,8,0,fuffens,1991.549065570000000,-191.262131247000010
2181,0,8,0,fuffens,1993.198867000000100,-191.068036960999990
2182,0,8,0,fuffens,1994.848668430000100,-190.873942675000000
2183,0,8,0,fuffens,1996.498469859999900,-190.679848389000000
2184,0,8,0,fuffens,1998.148271289999900,-190.485754103000000
2185,0,8,0,fuffens,1999.798072719999900,-190.291659817000010
2186,0,8,0,fuffens,2001.447874150000000,-190.097565530999990
2187,0,8,0,fuffens,2003.097675580000000,-189.903471244999990
2188,0,8,0,fuffens,2004.747477010000000,-189.709376959000000
2189,0,8,0,fuffens,2006.305781500000000,-189.326474208000010
2190,0,8,0,fuffens,2007.480412789999900,-188.151842914000010
2191,0,8,0,fuffens,2008.655044079999900,-186.977211619999990
2192,0,8,0,fuffens,2009.829675380000000,-185.802580326000000
2193,0,8,0,fuffens,2011.004306670000000,-184.627949032000000
2194,0,8,0,fuffens,2012.178937970000100,-183.453317738000010
2195,0,8,0,fuffens,2013.353569260000100,-182.278686443999990
2196,0,8,0,fuffens,2014.198979970000000,-180.872047087000000
2197,0,8,0,fuffens,2014.910108240000000,-179.370776310000000
2198,0,8,0,fuffens,2015.621236499999900,-177.869505532999990
2199,0,8,0,fuffens,2016.332364760000000,-176.368234755000000
2200,0,8,0,fuffens,2017.043493019999900,-174.866963978000000
2201,0,8,0,fuffens,2017.754621289999900,-173.365693201000000
2202,0,8,0,fuffens,2018.465749550000100,-171.864422423000010
2203,0,8,0,fuffens,2019.176877810000000,-170.363151646000010
2204,0,8,0,fuffens,2019.888006080000000,-168.861880867999990
2205,0,8,0,fuffens,2020.599134340000100,-167.360610091000010
2206,0,8,0,fuffens,2021.310262600000000,-165.859339314000010
2207,0,8,0,fuffens,2022.021390870000000,-164.358068535999990
2208,0,8,0,fuffens,2022.584589470000100,-162.799346982999990
2209,0,8,0,fuffens,2023.073118860000000,-161.211626481000000
2210,0,8,0,fuffens,2023.561648240000100,-159.623905979000000
2211,0,8,0,fuffens,2024.050177630000000,-158.036185477000000
2212,0,8,0,fuffens,2024.538707010000100,-156.448464975000010
2213,0,8,0,fuffens,2025.027236400000000,-154.860744471999990
2214,0,8,0,fuffens,2025.515765780000000,-153.273023970000000
2215,0,8,0,fuffens,2026.004295170000000,-151.685303468000000
2216,0,8,0,fuffens,2026.492824550000000,-150.097582966000000
2217,0,8,0,fuffens,2026.981353940000000,-148.509862464000010
2218,0,8,0,fuffens,2027.469883320000000,-146.922141960999990
2219,0,8,0,fuffens,2027.958412709999900,-145.334421459000000
2220,0,8,0,fuffens,2028.446942090000000,-143.746700957000000
2221,0,8,0,fuffens,2028.935471479999900,-142.158980455000010
2222,0,8,0,fuffens,2029.424000870000100,-140.571259953000010
2223,0,8,0,fuffens,2029.948380640000100,-139.000946644000010
2224,0,8,0,fuffens,2030.893940590000100,-137.635137824999990
2225,0,8,0,fuffens,2031.839500540000000,-136.269329005999990
2226,0,8,0,fuffens,2032.785060490000000,-134.903520186000010
2227,0,8,0,fuffens,2033.730620439999900,-133.537711367000010
2228,0,8,0,fuffens,2034.676180400000000,-132.171902547999990
2229,0,8,0,fuffens,2035.621740350000000,-130.806093729000000
2230,0,8,0,fuffens,2036.567300299999900,-129.440284909000010
2231,0,8,0,fuffens,2037.512860249999900,-128.074476089999990
2232,0,8,0,fuffens,2038.463864620000100,-126.756337051000000
2233,0,8,0,fuffens,2039.693037909999900,-127.873767310999990
2234,0,8,0,fuffens,2040.922211190000100,-128.991197572000000
2235,0,8,0,fuffens,2042.151384479999900,-130.108627832000000
2236,0,8,0,fuffens,2043.380557760000100,-131.226058091999990
2237,0,8,0,fuffens,2044.609731049999900,-132.343488352000010
2238,0,8,0,fuffens,2045.838904340000000,-133.460918612000000
2239,0,8,0,fuffens,2047.068077619999900,-134.578348871999990
2240,0,8,0,fuffens,2048.297250910000000,-135.695779132000010
2241,0,8,0,fuffens,2049.262250419999900,-137.007773066999990
2242,0,8,0,fuffens,2049.964739090000000,-138.513105927999990
2243,0,8,0,fuffens,2050.667227760000100,-140.018438788999990
2244,0,8,0,fuffens,2051.369716419999800,-141.523771651000000
2245,0,8,0,fuffens,2052.072205089999900,-143.029104512000000
2246,0,8,0,fuffens,2052.774693760000000,-144.534437373999990
2247,0,8,0,fuffens,2053.477182430000100,-146.039770234999990
2248,0,8,0,fuffens,2054.179671100000200,-147.545103097000010
2249,0,8,0,fuffens,2054.882159769999800,-149.050435958000010
2250,0,8,0,fuffens,2055.583638669999800,-150.556216820000000
2251,0,8,0,fuffens,2056.228271009999800,-152.087218616999990
2252,0,8,0,fuffens,2056.872903340000000,-153.618220415000000
2253,0,8,0,fuffens,2057.517535680000000,-155.149222213000000
2254,0,8,0,fuffens,2058.162168010000200,-156.680224011000010
2255,0,8,0,fuffens,2058.806800349999800,-158.211225809000010
2256,0,8,0,fuffens,2059.451432689999800,-159.742227606000000
2257,0,8,0,fuffens,2060.096065020000000,-161.273229404000010
2258,0,8,0,fuffens,2060.740697360000000,-162.804231202000010
2259,0,8,0,fuffens,2061.385329690000200,-164.335232999999990
2260,0,8,0,fuffens,2062.029962030000200,-165.866234797999990
2261,0,8,0,fuffens,2062.674594359999900,-167.397236595000010
2262,0,8,0,fuffens,2063.319226699999900,-168.928238392999990
2263,0,8,0,fuffens,2063.963859040000000,-170.459240190999990
2264,0,8,0,fuffens,2064.608491370000100,-171.990241989000000
2265,0,8,0,fuffens,2065.253123710000200,-173.521243787000000
2266,0,8,0,fuffens,2065.897756039999900,-175.052245583999990
2267,0,8,0,fuffens,2066.542388379999900,-176.583247382000000
2268,0,8,0,fuffens,2067.187020720000000,-178.114249180000000
2269,0,8,0,fuffens,2067.831653050000100,-179.645250978000010
2270,0,8,0,fuffens,2068.476285390000200,-181.176252776000010
2271,0,8,0,fuffens,2069.120917719999900,-182.707254573000000
2272,0,8,0,fuffens,2069.765550059999900,-184.238256371000010
2273,0,8,0,fuffens,2070.410182399999900,-185.769258169000010
2274,0,8,0,fuffens,2070.800938330000000,-186.697303522000000
2275,0,9,0,fuffens,2209.761461070000200,-213.347266787000000
2276,0,9,0,fuffens,2211.345533060000000,-212.847033530000000
2277,0,9,0,fuffens,2212.929605039999800,-212.346800272000000
2278,0,9,0,fuffens,2214.513677020000200,-211.846567015000010
2279,0,9,0,fuffens,2216.097749000000000,-211.346333757999990
2280,0,9,0,fuffens,2217.681820979999900,-210.846100501000000
2281,0,9,0,fuffens,2219.265892960000200,-210.345867242999990
2282,0,9,0,fuffens,2220.849964940000100,-209.845633986000000
2283,0,9,0,fuffens,2222.434036919999900,-209.345400729000000
2284,0,9,0,fuffens,2224.018108910000100,-208.845167472000010
2285,0,9,0,fuffens,2225.602180890000000,-208.344934214999990
2286,0,9,0,fuffens,2227.186252869999900,-207.844700956999990
2287,0,9,0,fuffens,2228.279154849999900,-206.768980118000000
2288,0,9,0,fuffens,2229.022056910000200,-205.283175999000010
2289,0,9,0,fuffens,2229.764958970000000,-203.797371879000000
2290,0,9,0,fuffens,2230.507861030000200,-202.311567759000010
2291,0,9,0,fuffens,2231.250763090000000,-200.825763639000000
2292,0,9,0,fuffens,2231.993665150000200,-199.339959518999990
2293,0,9,0,fuffens,2232.736567210000000,-197.854155399000010
2294,0,9,0,fuffens,2233.479469270000200,-196.368351279000000
2295,0,9,0,fuffens,2234.222371330000000,-194.882547159000010
2296,0,9,0,fuffens,2234.965273390000200,-193.396743039000000
2297,0,9,0,fuffens,2235.828855020000000,-191.992642969000000
2298,0,9,0,fuffens,2236.932482610000100,-190.751061924999990
2299,0,9,0,fuffens,2238.036110210000100,-189.509480881999990
2300,0,9,0,fuffens,2239.139737800000100,-188.267899838999990
2301,0,9,0,fuffens,2240.243365400000100,-187.026318796000000
2302,0,9,0,fuffens,2241.346992990000200,-185.784737752000010
2303,0,9,0,fuffens,2242.450620579999800,-184.543156708999990
2304,0,9,0,fuffens,2243.333455930000100,-184.516756329999990
2305,0,9,0,fuffens,2243.929784620000200,-186.067210923999990
2306,0,9,0,fuffens,2244.526113309999800,-187.617665517000010
2307,0,9,0,fuffens,2245.122441999999900,-189.168120111000010
2308,0,9,0,fuffens,2245.718770689999900,-190.718574705000010
2309,0,9,0,fuffens,2246.315099380000000,-192.269029297999990
2310,0,9,0,fuffens,2246.911428070000100,-193.819483891999990
2311,0,9,0,fuffens,2247.507756760000100,-195.369938486000000
2312,0,9,0,fuffens,2248.549672019999900,-196.454092495999990
2313,0,9,0,fuffens,2250.125605270000100,-196.979403580000000
2314,0,9,0,fuffens,2251.701538530000100,-197.504714664000010
2315,0,9,0,fuffens,2253.277471779999800,-198.030025749000000
2316,0,9,0,fuffens,2254.853405030000000,-198.555336833000010
2317,0,9,0,fuffens,2256.407238859999800,-199.039515924000000
2318,0,9,0,fuffens,2256.839101460000200,-197.435454815000010
2319,0,9,0,fuffens,2257.270964070000000,-195.831393706000000
2320,0,9,0,fuffens,2257.702826679999800,-194.227332596000000
2321,0,9,0,fuffens,2258.134689280000200,-192.623271487000010
2322,0,9,0,fuffens,2258.566551890000000,-191.019210378000000
2323,0,9,0,fuffens,2258.998414499999900,-189.415149267999990
2324,0,9,0,fuffens,2259.430277099999800,-187.811088159000010
2325,0,9,0,fuffens,2259.862139710000100,-186.207027049000000
2326,0,9,0,fuffens,2260.294002310000000,-184.602965939999990
2327,0,9,0,fuffens,2260.725864919999800,-182.998904831000000
2328,0,9,0,fuffens,2261.157727530000100,-181.394843721000000
2329,0,9,0,fuffens,2261.589590130000000,-179.790782611999990
2330,0,9,0,fuffens,2262.021452739999900,-178.186721503000000
2331,0,9,0,fuffens,2262.453315350000100,-176.582660393000000
2332,0,9,0,fuffens,2262.885177950000100,-174.978599284000010
2333,0,9,0,fuffens,2263.719234759999800,-175.055047575000000
2334,0,9,0,fuffens,2264.830505259999900,-176.289792578999990
2335,0,9,0,fuffens,2265.941775769999800,-177.524537581999990
2336,0,9,0,fuffens,2267.053046269999900,-178.759282584999990
2337,0,9,0,fuffens,2268.164316769999900,-179.994027587999990
2338,0,9,0,fuffens,2269.275587270000000,-181.228772590999990
2339,0,9,0,fuffens,2270.386857779999900,-182.463517594000000
2340,0,9,0,fuffens,2271.498128279999900,-183.698262598000010
2341,0,9,0,fuffens,2271.789546070000100,-185.300839902000010
2342,0,9,0,fuffens,2271.972992659999800,-186.951859194000010
2343,0,9,0,fuffens,2272.156439240000100,-188.602878486000010
2344,0,9,0,fuffens,2272.339885830000200,-190.253897778000010
2345,0,9,0,fuffens,2272.523332419999900,-191.904917070000010
2346,0,9,0,fuffens,2272.706779010000000,-193.555936362000010
2347,0,9,0,fuffens,2272.890225600000100,-195.206955654000010
2348,0,9,0,fuffens,2273.073672179999900,-196.857974946000010
2349,0,9,0,fuffens,2273.257118770000000,-198.508994238000010
2350,0,9,0,fuffens,2273.440565360000200,-200.160013529999990
2351,0,9,0,fuffens,2273.624011949999800,-201.811032821999990
2352,0,9,0,fuffens,2273.807458540000000,-203.462052115000010
2353,0,9,0,fuffens,2273.990905130000100,-205.113071407000010
2354,0,9,0,fuffens,2274.174351709999900,-206.764090699000010
2355,0,9,0,fuffens,2274.357798300000000,-208.415109991000010
2356,0,9,0,fuffens,2274.541244890000100,-210.066129283000010
2357,0,9,0,fuffens,2274.724691479999800,-211.717148575000010
2358,0,9,0,fuffens,2274.908138069999900,-213.368167867000010
2359,0,9,0,fuffens,2275.091584650000200,-215.019187159000010
2360,0,9,0,fuffens,2275.275031239999900,-216.670206451000010
2361,0,9,0,fuffens,2275.458477830000000,-218.321225743000010
2362,0,9,0,fuffens,2275.641924420000100,-219.972245034999990
2363,0,9,0,fuffens,2275.825371009999800,-221.623264326999990
2364,0,9,0,fuffens,2276.008817590000000,-223.274283618999990
2365,0,9,0,fuffens,2276.192264180000200,-224.925302910999990
2366,0,9,0,fuffens,2276.375710769999800,-226.576322202999990
2367,0,9,0,fuffens,2276.661422340000200,-228.212545793000000
2368,0,9,0,fuffens,2276.953442149999800,-229.847856707000010
2369,0,9,0,fuffens,2277.245461949999900,-231.483167622000000
2370,0,9,0,fuffens,2277.537481760000000,-233.118478536000000
2371,0,9,0,fuffens,2277.829501560000200,-234.753789450000000
2372,0,9,0,fuffens,2278.121521370000200,-236.389100364000000
2373,0,9,0,fuffens,2278.413541179999800,-238.024411278000000
2374,0,9,0,fuffens,2278.705560980000000,-239.659722192999990
2375,0,9,0,fuffens,2278.997580790000000,-241.295033106999990
2376,0,9,0,fuffens,2279.289600590000200,-242.930344021000000
2377,0,9,0,fuffens,2279.581620399999800,-244.565654935000000
2378,0,9,0,fuffens,2279.873640209999800,-246.200965849999990
2379,0,9,0,fuffens,2280.165660010000000,-247.836276763999990
2380,0,9,0,fuffens,2280.457679820000100,-249.471587677999990
2381,0,9,0,fuffens,2280.749699630000100,-251.106898591999990
2382,0,9,0,fuffens,2281.041719429999800,-252.742209505999990
2383,0,9,0,fuffens,2281.571527380000100,-254.305833529000010
2384,0,9,0,fuffens,2282.232024710000100,-255.830058130000000
2385,0,9,0,fuffens,2282.892522040000100,-257.354282731000010
2386,0,9,0,fuffens,2283.553019359999800,-258.878507332000030
2387,0,9,0,fuffens,2284.213516689999800,-260.402731932999980
2388,0,9,0,fuffens,2284.874014019999800,-261.926956534000000
2389,0,9,0,fuffens,2285.534511339999900,-263.451181135000010
2390,0,9,0,fuffens,2286.195008669999900,-264.975405736000030
2391,0,9,0,fuffens,2286.855505999999900,-266.499630336999990
2392,0,9,0,fuffens,2287.516003329999900,-268.023854938000000
2393,0,9,0,fuffens,2288.176500650000000,-269.548079539000010
2394,0,9,0,fuffens,2288.836997980000000,-271.072304140000030
2395,0,9,0,fuffens,2289.497495310000000,-272.596528740999990
2396,0,9,0,fuffens,2290.157992630000100,-274.120753342000000
2397,0,9,0,fuffens,2290.818489960000100,-275.644977943000010
2398,0,9,0,fuffens,2291.478987290000100,-277.169202543999970
2399,0,9,0,fuffens,2292.139484620000100,-278.693427144999990
2400,0,9,0,fuffens,2292.799981940000200,-280.217651745000010
2401,0,9,0,fuffens,2293.460479270000200,-281.741876346000030
2402,0,9,0,fuffens,2294.427658770000100,-283.087970810999990
2403,0,9,0,fuffens,2295.424366480000100,-284.416914416000000
2404,0,9,0,fuffens,2296.421074179999800,-285.745858021000000
2405,0,9,0,fuffens,2297.417781879999900,-287.074801627000000
2406,0,9,0,fuffens,2298.414489589999900,-288.403745232000010
2407,0,9,0,fuffens,2299.443686780000000,-289.704510856000010
2408,0,9,0,fuffens,2300.618318070000000,-290.879142150000010
2409,0,9,0,fuffens,2301.792949360000000,-292.053773444000000
2410,0,9,0,fuffens,2302.967580659999800,-293.228404737999990
2411,0,9,0,fuffens,2303.988116909999900,-294.248940984999990
2412,0,10,0,mark,2287.807782070000000,-335.175670285000020
2413,0,10,0,mark,2288.570966000000200,-333.700181338999980
2414,0,10,0,mark,2289.334149939999900,-332.224692393000000
2415,0,10,0,mark,2290.097333880000000,-330.749203447000010
2416,0,10,0,mark,2290.860517820000000,-329.273714499999980
2417,0,10,0,mark,2291.623701749999800,-327.798225554000000
2418,0,10,0,mark,2292.386885689999900,-326.322736608000010
2419,0,10,0,mark,2293.150069630000000,-324.847247661999970
2420,0,10,0,mark,2293.913253570000100,-323.371758715000000
2421,0,10,0,mark,2294.676437510000100,-321.896269769000010
2422,0,10,0,mark,2295.439621439999900,-320.420780822999970
2423,0,10,0,mark,2296.202805380000000,-318.945291876000000
2424,0,10,0,mark,2296.965989320000100,-317.469802930000010
2425,0,10,0,mark,2297.729173260000200,-315.994313983999970
2426,0,10,0,mark,2298.492357189999900,-314.518825037999990
2427,0,10,0,mark,2299.255541130000000,-313.043336091000010
2428,0,10,0,mark,2300.018725070000100,-311.567847144999970
2429,0,10,0,mark,2300.781909010000200,-310.092358198999990
2430,0,10,0,mark,2301.545092939999900,-308.616869253000000
2431,0,10,0,mark,2302.322487110000100,-307.149031520999980
2432,0,10,0,mark,2303.134145019999800,-305.699642407999990
2433,0,10,0,mark,2303.945802920000000,-304.250253294000000
2434,0,10,0,mark,2304.757460819999800,-302.800864181000010
2435,0,10,0,mark,2305.569118729999900,-301.351475068000010
2436,0,10,0,mark,2306.380776630000100,-299.902085955000020
2437,0,10,0,mark,2307.192434539999800,-298.452696842000020
2438,0,10,0,mark,2308.004092440000000,-297.003307729000030
2439,0,10,0,mark,2308.815750339999800,-295.553918615999980
2440,0,10,0,mark,2309.627408249999900,-294.104529501999990
2441,0,10,0,mark,2310.439066150000100,-292.655140389000000
2442,0,10,0,mark,2311.250724049999900,-291.205751276000000
